timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
3/21/2006 16:15,1565,1,34.94503924,-0.626109147
3/21/2006 16:15,1566,1,34.26027709,-0.684762149
3/21/2006 16:15,1567,1,33.57331795,-0.68695914
3/21/2006 16:15,1568,1,32.93622385,-0.637094102
3/21/2006 16:15,1569,1,32.39972531,-0.536498544
3/21/2006 16:15,1570,1,32.00551522,-0.394210089
3/21/2006 16:15,1571,1,31.77251766,-0.232997553
3/21/2006 16:15,1572,1,31.69772011,-0.074797557
3/21/2006 16:15,1573,1,31.77835966,0.080639556
3/21/2006 16:15,1574,1,32.01896346,0.240603802
3/21/2006 16:15,1575,1,32.39819407,0.379230605
3/21/2006 16:15,1576,1,32.84038844,0.44219437
3/21/2006 16:15,1577,1,33.24849616,0.408107722
3/21/2006 16:15,1578,1,33.57070487,0.322208703
3/21/2006 16:15,1579,1,33.8272535,0.256548631
3/21/2006 16:15,1580,1,34.07626245,0.249008957
3/21/2006 16:15,1581,1,34.35852586,0.282263412
3/21/2006 16:15,1582,1,34.67024893,0.311723064
3/21/2006 16:15,1583,1,34.96401326,0.293764327
3/21/2006 16:15,1584,1,35.15500168,0.190988422
3/21/2006 16:15,1585,1,35.15275475,-0.002246923
3/21/2006 16:15,1586,1,34.92941065,-0.223344108
3/21/2006 16:15,1587,1,34.57394749,-0.355463157
3/21/2006 16:16,1588,1,34.26701786,-0.306929629
3/21/2006 16:16,1589,1,34.16186188,-0.105155978
3/21/2006 16:16,1590,1,34.27109561,0.109233727
3/21/2006 16:16,1591,1,34.48605121,0.214955597
3/21/2006 16:16,1592,1,34.69944228,0.213391073
3/21/2006 16:16,1593,1,34.8924779,0.193035618
3/21/2006 16:16,1594,1,35.11836852,0.22589062
3/21/2006 16:16,1595,1,35.42393335,0.305564831
3/21/2006 16:16,1596,1,35.78946605,0.365532699
3/21/2006 16:16,1597,1,36.1441303,0.354664252
3/21/2006 16:16,1598,1,36.443953,0.299822696
3/21/2006 16:16,1599,1,36.71448248,0.270529483
3/21/2006 16:16,1600,1,37.0013396,0.28685712
3/21/2006 16:16,1601,1,37.30790306,0.306563464
3/21/2006 16:16,1602,1,37.59054928,0.282646221
3/21/2006 16:16,1603,1,37.79192348,0.201374198
3/21/2006 16:16,1604,1,37.88802519,0.096101712
3/21/2006 16:16,1605,1,37.91104367,0.023018474
3/21/2006 16:16,1606,1,37.907149,-0.003894666
3/21/2006 16:16,1607,1,37.88153408,-0.025614918
3/21/2006 16:16,1608,1,37.80903338,-0.072500703
3/21/2006 16:16,1609,1,37.67922783,-0.129805552
3/21/2006 16:16,1610,1,37.50506636,-0.174161468
3/21/2006 16:16,1611,1,37.30209435,-0.202972009
3/21/2006 16:16,1612,1,37.07337427,-0.228720078
3/21/2006 16:16,1613,1,36.81303084,-0.260343433
3/21/2006 16:16,1614,1,36.52858708,-0.284443759
3/21/2006 16:16,1615,1,36.25298122,-0.275605863
3/21/2006 16:16,1616,1,36.02559265,-0.227388568
3/21/2006 16:16,1617,1,35.86211655,-0.163476103
3/21/2006 16:16,1618,1,35.74394506,-0.118171486
3/21/2006 16:16,1619,1,35.64328293,-0.100662133
3/21/2006 16:16,1620,1,35.5515752,-0.09170773
3/21/2006 16:16,1621,1,35.47604531,-0.075529888
3/21/2006 16:16,1622,1,35.42671287,-0.049332434
3/21/2006 16:16,1623,1,35.40723955,-0.019473329
3/21/2006 16:16,1624,1,35.40770557,0.000466028
3/21/2006 16:16,1625,1,35.41477922,0.007073645
3/21/2006 16:16,1626,1,35.42013855,0.005359327
3/21/2006 16:16,1627,1,35.40768893,-0.012449616
3/21/2006 16:16,1628,1,35.34119666,-0.066492265
3/21/2006 16:16,1629,1,35.16407259,-0.177124077
3/21/2006 16:16,1630,1,34.83064592,-0.333426672
3/21/2006 16:16,1631,1,34.36781314,-0.46283277
3/21/2006 16:16,1632,1,33.8861728,-0.481640345
3/21/2006 16:16,1633,1,33.5104707,-0.375702105
3/21/2006 16:16,1634,1,33.29922668,-0.211244013
3/21/2006 16:16,1635,1,33.21252876,-0.086697925
3/21/2006 16:16,1636,1,33.15798679,-0.054541966
3/21/2006 16:16,1637,1,33.0739186,-0.084068193
3/21/2006 16:16,1638,1,32.96322021,-0.110698387
3/21/2006 16:16,1639,1,32.87472475,-0.088495463
3/21/2006 16:16,1640,1,32.85441922,-0.020305523
3/21/2006 16:16,1641,1,32.89664473,0.042225501
3/21/2006 16:16,1642,1,32.95739486,0.06075013
3/21/2006 16:16,1643,1,32.99071589,0.03332103
3/21/2006 16:16,1644,1,32.9574115,-0.033304386
3/21/2006 16:16,1645,1,32.84651339,-0.110898114
3/21/2006 16:16,1646,1,32.68010796,-0.166405424
3/21/2006 16:16,1647,1,32.48382679,-0.196281173
3/21/2006 16:17,1648,1,32.31043094,-0.17339585
3/21/2006 16:17,1649,1,32.27601141,-0.034419526
3/21/2006 16:17,1650,1,32.49166605,0.215654639
3/21/2006 16:17,1651,1,32.95722842,0.465562365
3/21/2006 16:17,1652,1,33.54733687,0.590108454
3/21/2006 16:17,1653,1,34.0892946,0.541957734
3/21/2006 16:17,1654,1,34.46403136,0.37473676
3/21/2006 16:17,1655,1,34.66225987,0.198228506
3/21/2006 16:17,1656,1,34.74817553,0.085915663
3/21/2006 16:17,1657,1,34.7826117,0.03443617
3/21/2006 16:17,1658,1,34.81107272,0.02846102
3/21/2006 16:17,1659,1,34.8998012,0.088728477
3/21/2006 16:17,1660,1,35.12579168,0.225990483
3/21/2006 16:17,1661,1,35.52271472,0.396923041
3/21/2006 16:17,1662,1,36.04328508,0.52057036
3/21/2006 16:17,1663,1,36.56696785,0.523682764
3/21/2006 16:17,1664,1,36.95576868,0.388800831
3/21/2006 16:17,1665,1,37.12320602,0.167437344
3/21/2006 16:17,1666,1,37.06463624,-0.058569783
3/21/2006 16:17,1667,1,36.83821302,-0.226423224
3/21/2006 16:17,1668,1,36.52247878,-0.315734237
3/21/2006 16:17,1669,1,36.18554025,-0.336938529
3/21/2006 16:17,1670,1,35.88213912,-0.303401128
3/21/2006 16:17,1671,1,35.64967417,-0.232464949
3/21/2006 16:17,1672,1,35.4815045,-0.168169675
3/21/2006 16:17,1673,1,35.31984258,-0.161661921
3/21/2006 16:17,1674,1,35.09862889,-0.221213692
3/21/2006 16:17,1675,1,34.7955107,-0.303118182
3/21/2006 16:17,1676,1,34.44434166,-0.351169039
3/21/2006 16:17,1677,1,34.08847905,-0.35586261
3/21/2006 16:17,1678,1,33.71254394,-0.375935119
3/21/2006 16:17,1679,1,33.24644897,-0.466094969
3/21/2006 16:17,1680,1,32.64099486,-0.605454103
3/21/2006 16:17,1681,1,31.90769919,-0.733295678
3/21/2006 16:17,1682,1,31.08792195,-0.819777232
3/21/2006 16:17,1683,1,30.20032095,-0.887601008
3/21/2006 16:17,1684,1,29.22920099,-0.971119953
3/21/2006 16:17,1685,1,28.18356643,-1.045634565
3/21/2006 16:17,1686,1,27.1633637,-1.020202729
3/21/2006 16:17,1687,1,26.36447452,-0.798889174
3/21/2006 16:17,1688,1,26.02066208,-0.343812447
3/21/2006 16:17,1689,1,26.30101144,0.280349367
3/21/2006 16:17,1690,1,27.22775884,0.926747393
3/21/2006 16:17,1691,1,28.67259665,1.444837815
3/21/2006 16:17,1692,1,30.40748721,1.734890559
3/21/2006 16:17,1693,1,32.18977952,1.782292304
3/21/2006 16:17,1694,1,33.85556472,1.665785206
3/21/2006 16:17,1695,1,35.34622311,1.490658393
3/21/2006 16:17,1696,1,36.66195442,1.315731307
3/21/2006 16:17,1697,1,37.8190197,1.157065282
3/21/2006 16:17,1698,1,38.84178559,1.022765886
3/21/2006 16:17,1699,1,39.7625079,0.920722311
3/21/2006 16:17,1700,1,40.61848555,0.855977652
3/21/2006 16:17,1701,1,41.44373862,0.825253066
3/21/2006 16:17,1702,1,42.24827006,0.804531446
3/21/2006 16:17,1703,1,43.02089521,0.772625145
3/21/2006 16:17,1704,1,43.76366125,0.74276604
3/21/2006 16:17,1705,1,44.49462678,0.730965536
3/21/2006 16:17,1706,1,45.22086546,0.726238676
3/21/2006 16:17,1707,1,45.92947828,0.708612817
3/21/2006 16:18,1708,1,46.58469756,0.655219278
3/21/2006 16:18,1709,1,47.12845283,0.543755272
3/21/2006 16:18,1710,1,47.49388566,0.365432836
3/21/2006 16:18,1711,1,47.61948032,0.125594652
3/21/2006 16:18,1712,1,47.48135283,-0.138127487
3/21/2006 16:18,1713,1,47.13076633,-0.350586503
3/21/2006 16:18,1714,1,46.67723748,-0.453528846
3/21/2006 16:18,1715,1,46.23244667,-0.444790814
3/21/2006 16:18,1716,1,45.87248966,-0.359957003
3/21/2006 16:18,1717,1,45.6257942,-0.246695459
3/21/2006 16:18,1718,1,45.48244054,-0.143353663
3/21/2006 16:18,1719,1,45.41651417,-0.065926374
3/21/2006 16:18,1720,1,45.39679118,-0.019722987
3/21/2006 16:18,1721,1,45.39679118,0
3/21/2006 16:18,1722,1,45.41741294,0.020621756
3/21/2006 16:18,1723,1,45.48738377,0.069970835
3/21/2006 16:18,1724,1,45.63253497,0.145151201
3/21/2006 16:18,1725,1,45.85258359,0.220048621
3/21/2006 16:18,1726,1,46.12790651,0.275322917
3/21/2006 16:18,1727,1,46.44781836,0.319911848
3/21/2006 16:18,1728,1,46.82814746,0.380329101
3/21/2006 16:18,1729,1,47.29420914,0.466061681
3/21/2006 16:18,1730,1,47.84921567,0.555006529
3/21/2006 16:18,1731,1,48.45808177,0.608866096
3/21/2006 16:18,1732,1,49.0648008,0.606719037
3/21/2006 16:18,1733,1,49.63600182,0.571201016
3/21/2006 16:18,1734,1,50.17586243,0.539860606
3/21/2006 16:18,1735,1,50.69999457,0.524132148
3/21/2006 16:18,1736,1,51.2230948,0.523100228
3/21/2006 16:18,1737,1,51.75624793,0.533153126
3/21/2006 16:18,1738,1,52.27958117,0.523333242
3/21/2006 16:18,1739,1,52.7203941,0.440812929
3/21/2006 16:18,1740,1,52.97574437,0.255350272
3/21/2006 16:18,1741,1,52.98603028,0.010285912
3/21/2006 16:18,1742,1,52.81260115,-0.173429138
3/21/2006 16:18,1743,1,52.61923265,-0.193368496
3/21/2006 16:18,1744,1,52.5448179,-0.074414748
3/21/2006 16:18,1745,1,52.58857464,0.043756737
3/21/2006 16:18,1746,1,52.60964578,0.021071141
3/21/2006 16:18,1747,1,52.43863,-0.171015777
3/21/2006 16:18,1748,1,52.01519328,-0.423436727
3/21/2006 16:18,1749,1,51.43450525,-0.580688022
3/21/2006 16:18,1750,1,50.87750146,-0.557003794
3/21/2006 16:18,1751,1,50.51483151,-0.362669954
3/21/2006 16:18,1752,1,50.43788689,-0.076944617
3/21/2006 16:18,1753,1,50.62418174,0.18629485
3/21/2006 16:18,1754,1,50.97153933,0.347357592
3/21/2006 16:18,1755,1,51.36804628,0.396506944
3/21/2006 16:18,1756,1,51.72359265,0.355546377
3/21/2006 16:18,1757,1,51.9811732,0.257580551
3/21/2006 16:18,1758,1,52.12922044,0.148047234
3/21/2006 16:18,1759,1,52.19478065,0.065560209
3/21/2006 16:18,1760,1,52.23204627,0.037265628
3/21/2006 16:18,1761,1,52.30025286,0.068206584
3/21/2006 16:18,1762,1,52.42068791,0.120435052
3/21/2006 16:18,1763,1,52.56838562,0.147697713
3/21/2006 16:18,1764,1,52.71293765,0.144552021
3/21/2006 16:18,1765,1,52.85399445,0.141056808
3/21/2006 16:18,1766,1,53.03030298,0.176308528
3/21/2006 16:18,1767,1,53.29234409,0.262041108
3/21/2006 16:19,1768,1,53.64256443,0.350220338
3/21/2006 16:19,1769,1,54.02598929,0.383424861
3/21/2006 16:19,1770,1,54.39704775,0.371058465
3/21/2006 16:19,1771,1,54.75815318,0.36110543
3/21/2006 16:19,1772,1,55.13978051,0.381627323
3/21/2006 16:19,1773,1,55.57501774,0.435237232
3/21/2006 16:19,1774,1,56.05940432,0.484386584
3/21/2006 16:19,1775,1,56.51984037,0.460436053
3/21/2006 16:19,1776,1,56.85240157,0.332561191
3/21/2006 16:19,1777,1,56.98906439,0.136662826
3/21/2006 16:19,1778,1,56.93495517,-0.054109225
3/21/2006 16:19,1779,1,56.76806707,-0.166888097
3/21/2006 16:19,1780,1,56.60054651,-0.167520564
3/21/2006 16:19,1781,1,56.53129136,-0.069255148
3/21/2006 16:19,1782,1,56.61882148,0.087530119
3/21/2006 16:19,1783,1,56.85799391,0.239172429
3/21/2006 16:19,1784,1,57.16014674,0.302152838
3/21/2006 16:19,1785,1,57.37638392,0.216237175
3/21/2006 16:19,1786,1,57.37908023,0.002696307
3/21/2006 16:19,1787,1,57.14634897,-0.232731251
3/21/2006 16:19,1788,1,56.77514072,-0.371208259
3/21/2006 16:19,1789,1,56.41054007,-0.364600643
3/21/2006 16:19,1790,1,56.14576937,-0.264770703
3/21/2006 16:19,1791,1,55.97135824,-0.174411126
3/21/2006 16:19,1792,1,55.81101119,-0.160347055
3/21/2006 16:19,1793,1,55.59335928,-0.217651904
3/21/2006 16:19,1794,1,55.28696226,-0.306397025
3/21/2006 16:19,1795,1,54.89806156,-0.388900695
3/21/2006 16:19,1796,1,54.46430564,-0.433755927
3/21/2006 16:19,1797,1,54.04867489,-0.415630752
3/21/2006 16:19,1798,1,53.73588661,-0.312788272
3/21/2006 16:19,1799,1,53.61719917,-0.118687446
3/21/2006 16:19,1800,1,53.73588661,0.118687446
3/21/2006 16:19,1801,1,54.04777612,0.311889503
3/21/2006 16:19,1802,1,54.45833049,0.410554371
3/21/2006 16:19,1803,1,54.88474647,0.42641598
3/21/2006 16:19,1804,1,55.29122309,0.406476623
3/21/2006 16:19,1805,1,55.69397149,0.402748395
3/21/2006 16:19,1806,1,56.12954159,0.435570109
3/21/2006 16:19,1807,1,56.6209186,0.49137701
3/21/2006 16:19,1808,1,57.17347848,0.55255988
3/21/2006 16:19,1809,1,57.7829604,0.60948192
3/21/2006 16:19,1810,1,58.44430463,0.661344222
3/21/2006 16:19,1811,1,59.1357909,0.691486273
3/21/2006 16:19,1812,1,59.7789933,0.643202403
3/21/2006 16:19,1813,1,60.26016762,0.481174317
3/21/2006 16:19,1814,1,60.51748187,0.257314249
3/21/2006 16:19,1815,1,60.58240961,0.064927742
3/21/2006 16:19,1816,1,60.54314672,-0.039262892
3/21/2006 16:19,1817,1,60.4795172,-0.06362952
3/21/2006 16:19,1818,1,60.4242429,-0.055274296
3/21/2006 16:19,1819,1,60.39391777,-0.030325133
3/21/2006 16:19,1820,1,60.42118043,0.027262661
3/21/2006 16:19,1821,1,60.50643034,0.085249908
3/21/2006 16:19,1822,1,60.58565516,0.079224827
3/21/2006 16:19,1823,1,60.59376073,0.008105565
3/21/2006 16:19,1824,1,60.52234188,-0.071418851
3/21/2006 16:19,1825,1,60.39611476,-0.126227119
3/21/2006 16:19,1826,1,60.21952329,-0.176591473
3/21/2006 16:19,1827,1,59.97006494,-0.249458342
3/21/2006 16:20,1828,1,59.65727667,-0.312788272
3/21/2006 16:20,1829,1,59.36995352,-0.287323149
3/21/2006 16:20,1830,1,59.2247191,-0.14523442
3/21/2006 16:20,1831,1,59.26701118,0.042292077
3/21/2006 16:20,1832,1,59.44726431,0.180253125
3/21/2006 16:20,1833,1,59.68011206,0.232847758
3/21/2006 16:20,1834,1,59.90710118,0.226989115
3/21/2006 16:20,1835,1,60.11445053,0.207349347
3/21/2006 16:20,1836,1,60.29764962,0.18319909
3/21/2006 16:20,1837,1,60.42747181,0.129822195
3/21/2006 16:20,1838,1,60.47046293,0.042991119
3/21/2006 16:20,1839,1,60.41969912,-0.050763807
3/21/2006 16:20,1840,1,60.30590498,-0.113794147
3/21/2006 16:20,1841,1,60.19510673,-0.110798251
3/21/2006 16:20,1842,1,60.14702258,-0.048084144
3/21/2006 16:20,1843,1,60.17044051,0.023417927
3/21/2006 16:20,1844,1,60.2314403,0.060999788
3/21/2006 16:20,1845,1,60.28623192,0.054791624
3/21/2006 16:20,1846,1,60.31049869,0.024266764
3/21/2006 16:20,1847,1,60.31184684,0.001348154
3/21/2006 16:20,1848,1,60.30959992,-0.002246923
3/21/2006 16:20,1849,1,60.31274561,0.003145692
3/21/2006 16:20,1850,1,60.31544192,0.002696307
3/21/2006 16:20,1851,1,60.29387146,-0.021570457
3/21/2006 16:20,1852,1,60.21837486,-0.0754966
3/21/2006 16:20,1853,1,60.08490766,-0.133467203
3/21/2006 16:20,1854,1,59.92582553,-0.159082121
3/21/2006 16:20,1855,1,59.78744839,-0.138377145
3/21/2006 16:20,1856,1,59.70536082,-0.082087573
3/21/2006 16:20,1857,1,59.7018656,-0.003495213
3/21/2006 16:20,1858,1,59.79588683,0.094021228
3/21/2006 16:20,1859,1,59.99832624,0.202439405
3/21/2006 16:20,1860,1,60.29926407,0.300937835
3/21/2006 16:20,1861,1,60.67498282,0.375718749
3/21/2006 16:20,1862,1,61.1091382,0.43415538
3/21/2006 16:20,1863,1,61.59926692,0.490128719
3/21/2006 16:20,1864,1,62.13503313,0.535766214
3/21/2006 16:20,1865,1,62.67401162,0.538978481
3/21/2006 16:20,1866,1,63.15320531,0.479193696
3/21/2006 16:20,1867,1,63.52662721,0.373421894
3/21/2006 16:20,1868,1,63.78745331,0.260826106
3/21/2006 16:20,1869,1,63.94538701,0.157933694
3/21/2006 16:20,1870,1,63.97754297,0.032155959
3/21/2006 16:20,1871,1,63.82588401,-0.151658954
3/21/2006 16:20,1872,1,63.45459253,-0.371291479
3/21/2006 16:20,1873,1,62.89154701,-0.563045519
3/21/2006 16:20,1874,1,62.21866859,-0.672878425
3/21/2006 16:20,1875,1,61.52696594,-0.691702643
3/21/2006 16:20,1876,1,60.87361078,-0.653355164
3/21/2006 16:20,1877,1,60.2975664,-0.576044382
3/21/2006 16:20,1878,1,59.85751909,-0.440047311
3/21/2006 16:20,1879,1,59.60649622,-0.251022866
3/21/2006 16:20,1880,1,59.54368225,-0.06281397
3/21/2006 16:20,1881,1,59.61867954,0.074997284
3/21/2006 16:20,1882,1,59.76865746,0.149977923
3/21/2006 16:20,1883,1,59.94223639,0.173578933
3/21/2006 16:20,1884,1,60.0843917,0.142155304
3/21/2006 16:20,1885,1,60.1139845,0.029592803
3/21/2006 16:20,1886,1,59.96830069,-0.145683805
3/21/2006 16:20,1887,1,59.67844768,-0.289853017
3/21/2006 16:21,1888,1,59.35963432,-0.318813353
3/21/2006 16:21,1889,1,59.1222095,-0.237424823
3/21/2006 16:21,1890,1,59.01099515,-0.111214347
3/21/2006 16:21,1891,1,59.02013264,0.009137485
3/21/2006 16:21,1892,1,59.12796828,0.107835642
3/21/2006 16:21,1893,1,59.28383813,0.155869854
3/21/2006 16:21,1894,1,59.3645942,0.080756063
3/21/2006 16:21,1895,1,59.17348927,-0.191104929
3/21/2006 16:21,1896,1,58.51787054,-0.655618731
3/21/2006 16:21,1897,1,57.31495139,-1.202919148
3/21/2006 16:21,1898,1,55.61213357,-1.702817819
3/21/2006 16:21,1899,1,53.50764921,-2.104484363
3/21/2006 16:21,1900,1,51.0760462,-2.431603008
3/21/2006 16:21,1901,1,48.32822628,-2.747819917
3/21/2006 16:21,1902,1,45.21444093,-3.113785357
3/21/2006 16:21,1903,1,41.74642406,-3.468016868
3/21/2006 16:21,1904,1,38.16457976,-3.581844303
3/21/2006 16:21,1905,1,34.94359123,-3.220988531
3/21/2006 16:21,1906,1,32.59399257,-2.349598654
3/21/2006 16:21,1907,1,31.40277407,-1.191218506
3/21/2006 16:21,1908,1,31.30166255,-0.101111518
3/21/2006 16:21,1909,1,31.96898192,0.667319372
3/21/2006 16:21,1910,1,33.05103327,1.082051355
3/21/2006 16:21,1911,1,34.29749279,1.246459515
3/21/2006 16:21,1912,1,35.56848537,1.270992581
3/21/2006 16:21,1913,1,36.79657005,1.228084681
3/21/2006 16:21,1914,1,37.96075891,1.164188859
3/21/2006 16:21,1915,1,39.07608136,1.115322453
3/21/2006 16:21,1916,1,40.17024946,1.094168093
3/21/2006 16:21,1917,1,41.246076,1.075826547
3/21/2006 16:21,1918,1,42.26746045,1.021384444
3/21/2006 16:21,1919,1,43.17310341,0.905642964
3/21/2006 16:21,1920,1,43.90791368,0.73481027
3/21/2006 16:21,1921,1,44.47854881,0.570635124
3/21/2006 16:21,1922,1,44.98097735,0.50242854
3/21/2006 16:21,1923,1,45.53964553,0.558668181
3/21/2006 16:21,1924,1,46.22001369,0.680368167
3/21/2006 16:21,1925,1,47.00523825,0.785224556
3/21/2006 16:21,1926,1,47.82421658,0.818978327
3/21/2006 16:21,1927,1,48.59083328,0.766616708
3/21/2006 16:21,1928,1,49.24408858,0.653255301
3/21/2006 16:21,1929,1,49.76715552,0.52306694
3/21/2006 16:21,1930,1,50.17612873,0.408973203
3/21/2006 16:21,1931,1,50.49703921,0.320910481
3/21/2006 16:21,1932,1,50.74321871,0.246179499
3/21/2006 16:21,1933,1,50.90890845,0.165689738
3/21/2006 16:21,1934,1,50.99109588,0.082187436
3/21/2006 16:21,1935,1,51.0118175,0.02072162
3/21/2006 16:21,1936,1,51.00782297,-0.003994529
3/21/2006 16:21,1937,1,51.00421125,-0.00361172
3/21/2006 16:21,1938,1,51.00782297,0.00361172
3/21/2006 16:21,1939,1,51.0118175,0.003994529
3/21/2006 16:21,1940,1,50.99199465,-0.019822851
3/21/2006 16:21,1941,1,50.91205414,-0.079940513
3/21/2006 16:21,1942,1,50.73993987,-0.172114272
3/21/2006 16:21,1943,1,50.46215365,-0.27778621
3/21/2006 16:21,1944,1,50.10399419,-0.358159464
3/21/2006 16:21,1945,1,49.72939058,-0.374603609
3/21/2006 16:21,1946,1,49.39604713,-0.333343453
3/21/2006 16:21,1947,1,49.11867701,-0.277370114
3/21/2006 16:22,1948,1,48.87296354,-0.245713471
3/21/2006 16:22,1949,1,48.6187617,-0.254201845
3/21/2006 16:22,1950,1,48.32786012,-0.290901581
3/21/2006 16:22,1951,1,47.98391452,-0.343945598
3/21/2006 16:22,1952,1,47.5586969,-0.425217622
3/21/2006 16:22,1953,1,47.03486434,-0.523832558
3/21/2006 16:22,1954,1,46.46050099,-0.574363351
3/21/2006 16:22,1955,1,45.94415817,-0.516342816
3/21/2006 16:22,1956,1,45.58584891,-0.358309259
3/21/2006 16:22,1957,1,45.41631444,-0.169534472
3/21/2006 16:22,1958,1,45.39744029,-0.01887415
3/21/2006 16:22,1959,1,45.47857916,0.081138872
3/21/2006 16:22,1960,1,45.64155595,0.162976787
3/21/2006 16:22,1961,1,45.87383782,0.232281867
3/21/2006 16:22,1962,1,46.11512402,0.241286201
3/21/2006 16:22,1963,1,46.27440586,0.159281847
3/21/2006 16:22,1964,1,46.29883907,0.024433203
3/21/2006 16:22,1965,1,46.19847652,-0.100362543
3/21/2006 16:22,1966,1,46.01898902,-0.179487507
3/21/2006 16:22,1967,1,45.80020533,-0.218783687
3/21/2006 16:22,1968,1,45.53984525,-0.260360077
3/21/2006 16:22,1969,1,45.18238483,-0.357460422
3/21/2006 16:22,1970,1,44.60098112,-0.581403709
3/21/2006 16:22,1971,1,43.57453694,-1.026444181
3/21/2006 16:22,1972,1,41.86587712,-1.708659818
3/21/2006 16:22,1973,1,39.38983498,-2.476042144
3/21/2006 16:22,1974,1,36.31391443,-3.07592055
3/21/2006 16:22,1975,1,33.00065228,-3.313262153
3/21/2006 16:22,1976,1,29.80877388,-3.1918784
3/21/2006 16:22,1977,1,26.87888665,-2.929887224
3/21/2006 16:22,1978,1,24.08524616,-2.793640494
3/21/2006 16:22,1979,1,21.20650555,-2.878740608
3/21/2006 16:22,1980,1,18.18499382,-3.021511735
3/21/2006 16:22,1981,1,15.25217727,-2.932816545
3/21/2006 16:22,1982,1,12.79936997,-2.4528073
3/21/2006 16:22,1983,1,11.12351522,-1.675854748
3/21/2006 16:22,1984,1,10.26855285,-0.854962376
3/21/2006 16:22,1985,1,10.05952247,-0.209030378
3/21/2006 16:22,1986,1,10.25876625,0.199243782
3/21/2006 16:22,1987,1,10.66226362,0.40349737
3/21/2006 16:22,1988,1,11.05126418,0.389000558
3/21/2006 16:22,1989,1,11.13320196,0.081937778
3/21/2006 16:22,1990,1,10.62957506,-0.503626899
3/21/2006 16:22,1991,1,9.463472153,-1.166102904
3/21/2006 16:22,1992,1,7.850464663,-1.61300749
3/21/2006 16:22,1993,1,6.196363455,-1.654101208
3/21/2006 16:22,1994,1,4.879833243,-1.316530212
3/21/2006 16:22,1995,1,4.076300429,-0.803532814
3/21/2006 16:22,1996,1,3.762929621,-0.313370807
3/21/2006 16:22,1997,1,3.863841413,0.100911791
3/21/2006 16:22,1998,1,4.340238938,0.476397526
3/21/2006 16:22,1999,1,5.153375266,0.813136328
3/21/2006 16:22,2000,1,6.200174901,1.046799636
3/21/2006 16:22,2001,1,7.333056639,1.132881737
3/21/2006 16:22,2002,1,8.468900985,1.135844347
3/21/2006 16:22,2003,1,9.658421817,1.189520831
3/21/2006 16:22,2004,1,11.01323293,1.354811116
3/21/2006 16:22,2005,1,12.55382294,1.540590007
3/21/2006 16:22,2006,1,14.12816672,1.574343777
3/21/2006 16:22,2007,1,15.46806492,1.339898208
3/21/2006 16:23,2008,1,16.2931682,0.825103271
3/21/2006 16:23,2009,1,16.38946963,0.096301439
3/21/2006 16:23,2010,1,15.69518719,-0.694282443
3/21/2006 16:23,2011,1,14.32771009,-1.367477102
3/21/2006 16:23,2012,1,12.47524722,-1.852462865
3/21/2006 16:23,2013,1,10.30741629,-2.167830937
3/21/2006 16:23,2014,1,8.025158735,-2.282257551
3/21/2006 16:23,2015,1,5.917861558,-2.107297177
3/21/2006 16:23,2016,1,4.313508881,-1.604352677
3/21/2006 16:23,2017,1,3.46923187,-0.844277011
3/21/2006 16:23,2018,1,3.474058593,0.004826723
3/21/2006 16:23,2019,1,4.210083865,0.736025272
3/21/2006 16:23,2020,1,5.396026264,1.185942399
3/21/2006 16:23,2021,1,6.673243653,1.277217389
3/21/2006 16:23,2022,1,7.692497681,1.019254029
3/21/2006 16:23,2023,1,8.236136447,0.543638765
3/21/2006 16:23,2024,1,8.336632141,0.100495694
3/21/2006 16:23,2025,1,8.225218067,-0.111414074
3/21/2006 16:23,2026,1,8.12359059,-0.101627478
3/21/2006 16:23,2027,1,8.116267286,-0.007323303
3/21/2006 16:23,2028,1,8.187552987,0.0712857
3/21/2006 16:23,2029,1,8.276597698,0.089044711
3/21/2006 16:23,2030,1,8.25253066,-0.024067038
3/21/2006 16:23,2031,1,7.901045388,-0.351485272
3/21/2006 16:23,2032,1,7.059897425,-0.841147963
3/21/2006 16:23,2033,1,5.821077447,-1.238819978
3/21/2006 16:23,2034,1,4.550118154,-1.270959293
3/21/2006 16:23,2035,1,3.664198177,-0.885919977
3/21/2006 16:23,2036,1,3.370666865,-0.293531313
3/21/2006 16:23,2037,1,3.592096927,0.221430063
3/21/2006 16:23,2038,1,4.124484436,0.532387508
3/21/2006 16:23,2039,1,4.840370624,0.715886188
3/21/2006 16:23,2040,1,5.736160416,0.895789792
3/21/2006 16:23,2041,1,6.848903069,1.112742653
3/21/2006 16:23,2042,1,8.175752482,1.326849412
3/21/2006 16:23,2043,1,9.639880544,1.464128062
3/21/2006 16:23,2044,1,11.08659912,1.446718573
3/21/2006 16:23,2045,1,12.31659784,1.229998726
3/21/2006 16:23,2046,1,13.16177362,0.84517578
3/21/2006 16:23,2047,1,13.56597004,0.404196412
3/21/2006 16:23,2048,1,13.61403754,0.0480675
3/21/2006 16:23,2049,1,13.47592669,-0.138110843
3/21/2006 16:23,2050,1,13.28843348,-0.187493209
3/21/2006 16:23,2051,1,13.06667054,-0.22176294
3/21/2006 16:23,2052,1,12.73369326,-0.332977287
3/21/2006 16:23,2053,1,12.23707343,-0.496619829
3/21/2006 16:23,2054,1,11.63396611,-0.603107317
